t (ms);Axis_1 [1] Default\P-Parameter\P-0-0048 Effective velocity command value(U/min );Axis_1 [1] Default\S-Parameter\S-0-0040 Velocity feedback value(U/min );Axis_1 [1] Default\P-Parameter\P-0-0038 Torque-generating current, command value(A eff);Axis_1 [1] Default\S-Parameter\S-0-0347 Velocity error(U/min )
3219,5;-400;-397,5105;1,503;-2,4895;
3220;-400;-403,0609;1,477;3,0609;
3220,5;-400;-398,5405;1,483;-1,4595;
3221;-400;-403,0609;1,465;3,0609;
3221,5;-400;-396,9956;1,482;-3,0045;
3222;-400;-394,6495;1,457;-5,3505;
3222,5;-400;-399,3416;1,481;-0,6584;
3223;-400;-396,8239;1,47;-3,1761;
3223,5;-400;-405,8075;1,441;5,8075;
3224;-400;-397,11;1,495;-2,89;
3224,5;-400;-400,3143;1,468;0,3143;
3225;-400;-399,5133;1,495;-0,4868;
3225,5;-400;-398,14;1,486;-1,86;
3226;-400;-401,7449;1,526;1,7448;
3226,5;-400;-395,4506;1,493;-4,5494;
3227;-400;-406,0936;1,463;6,0936;
3227,5;-400;-398,9411;1,517;-1,059;
3228;-400;-399,971;1,456;-0,029;
3228,5;-400;-402,9465;1,502;2,9465;
3229;-400;-394,8784;1,497;-5,1216;
3229,5;-400;-398,9983;1,485;-1,0017;
3230;-400;-398,7694;1,458;-1,2306;
3230,5;-400;-402,1454;1,443;2,1454;
3231;-400;-396,0228;1,471;-3,9772;
3231,5;-400;-398,655;1,433;-1,3451;
3232;-400;-399,2844;1,481;-0,7156;
3232,5;-400;-394,3634;1,454;-5,6366;
3233;-400;-402,7748;1,457;2,7748;
3233,5;-400;-398,2544;1,472;-1,7456;
3234;-400;-406,6086;1,454;6,6086;
3234,5;-400;-397,7394;1,512;-2,2606;
3235;-400;-399,8566;1,471;-0,1434;
3235,5;-400;-401,8593;1,509;1,8593;
3236;-400;-396,1945;1,493;-3,8055;
3236,5;-400;-404,7775;1,501;4,7775;
3237;-400;-397,5105;1,519;-2,4895;
3237,5;-400;-404,5487;1,473;4,5486;
3238;-400;-398,1972;1,51;-1,8028;
3238,5;-400;-398,8266;1,466;-1,1734;
3239;-400;-400,7721;1,489;0,7721;
3239,5;-400;-396,3089;1,473;-3,6911;
3240;-400;-401,0582;1,482;1,0582;
3240,5;-400;-397,2817;1,482;-2,7184;
3241;-400;-403,4042;1,45;3,4042;
3241,5;-400;-398,4261;1,497;-1,5739;
3242;-400;-395,9084;1,463;-4,0916;
3242,5;-400;-402,4887;1,492;2,4887;
3243;-400;-396,4806;1,492;-3,5194;
3243,5;-400;-403,1181;1,485;3,1181;
3244;-400;-398,1972;1,509;-1,8028;
3244,5;-400;-404,2626;1,48;4,2625;
3245;-400;-397,6822;1,5;-2,3178;
3245,5;-400;-397,3389;1,459;-2,6611;
3246;-400;-401,4588;1,479;1,4587;
3246,5;-400;-395,5078;1,483;-4,4922;
3247;-400;-402,1454;1,465;2,1454;
3247,5;-400;-399,456;1,487;-0,544;
3248;-400;-402,4315;1,458;2,4315;
3248,5;-400;-398,0827;1,486;-1,9173;
3249;-400;-398,8838;1,455;-1,1162;
3249,5;-400;-400,8293;1,492;0,8293;
3250;-400;-395,2789;1,478;-4,7211;
3250,5;-400;-404,6059;1,451;4,6059;
3251;-400;-401,1727;1,503;1,1726;
3251,5;-400;-399,8566;1,474;-0,1434;
3252;-400;-397,6822;1,484;-2,3178;
3252,5;-400;-397,9111;1,462;-2,0889;
3253;-400;-400,3716;1,493;0,3716;
3253,5;-400;-395,565;1,478;-4,435;
3254;-400;-406,0364;1,465;6,0364;
3254,5;-400;-396,1945;1,507;-3,8055;
3255;-400;-398,0827;1,44;-1,9173;
3255,5;-400;-401,0582;1,457;1,0582;
3256;-400;-393,5051;1,462;-6,4949;
3256,5;-400;-400,8293;1,462;0,8293;
3257;-400;-400,4288;1,489;0,4288;
3257,5;-400;-404,2053;1,474;4,2053;
3258;-400;-395,9084;1,489;-4,0916;
3258,5;-400;-401,516;1,455;1,516;
3259;-400;-399,8566;1,491;-0,1434;
3259,5;-400;-397,9683;1,483;-2,0317;
3260;-400;-405,3497;1,515;5,3497;
3260,5;-400;-396,4806;1,527;-3,5194;
3261;-400;-403,0609;1,475;3,0609;
3261,5;-400;-397,9683;1,511;-2,0317;
3262;-400;-397,5678;1,468;-2,4323;
3262,5;-400;-400,8293;1,486;0,8293;
3263;-400;-397,8539;1,496;-2,1461;
3263,5;-400;-398,5977;1,495;-1,4023;
3264;-400;-397,3961;1,468;-2,6039;
3264,5;-400;-405,9219;1,454;5,9219;
3265;-400;-398,655;1,491;-1,3451;
3265,5;-400;-399,2272;1,449;-0,7729;
3266;-400;-401,9737;1,5;1,9737;
3266,5;-400;-395,7367;1,502;-4,2633;
3267;-400;-401,4588;1,504;1,4587;
3267,5;-400;-397,625;1,489;-2,375;
3268;-400;-407,6958;1,47;7,6958;
3268,5;-400;-398,8266;1,514;-1,1734;
3269;-400;-403,9765;1,477;3,9764;
3269,5;-400;-401,516;1,537;1,516;
3270;-400;-393,3907;1,511;-6,6093;
3270,5;-400;-402,6604;1,482;2,6604;
3271;-400;-395,565;1,491;-4,435;
3271,5;-400;-403,9765;1,447;3,9764;
3272;-400;-396,6522;1,49;-3,3478;
3272,5;-400;-400,0282;1,437;0,0282;
3273;-400;-399,2272;1,491;-0,7729;
3273,5;-400;-393,2762;1,467;-6,7238;
3274;-400;-400,9438;1,454;0,9438;
3274,5;-400;-396,7667;1,479;-3,2333;
3275;-400;-403,5759;1,445;3,5759;
3275,5;-400;-402,3743;1,495;2,3743;
3276;-400;-397,6822;1,485;-2,3178;
3276,5;-400;-403,347;1,504;3,347;
3277;-400;-395,2789;1,485;-4,7211;
3277,5;-400;-399,5133;1,464;-0,4868;
3278;-400;-396,7667;1,474;-3,2333;
3278,5;-400;-405,0636;1,454;5,0636;
3279;-400;-400,3716;1,505;0,3716;
3279,5;-400;-395,3362;1,472;-4,6638;
3280;-400;-398,9411;1,474;-1,059;
3280,5;-400;-393,734;1,447;-6,266;
3281;-400;-402,9465;1,421;2,9465;
3281,5;-400;-398,8838;1,46;-1,1162;
3282;-400;-404,9492;1,457;4,9492;
3282,5;-400;-398,14;1,482;-1,86;
3283;-400;-396,9956;1,465;-3,0045;
3283,5;-400;-402,0882;1,488;2,0882;
3284;-400;-397,2817;1,482;-2,7184;
3284,5;-400;-406,1508;1,471;6,1508;
3285;-400;-402,4315;1,522;2,4315;
3285,5;-400;-403,6331;1,495;3,6331;
3286;-400;-398,8838;1,52;-1,1162;
3286,5;-400;-399,5705;1,488;-0,4295;
3287;-400;-401,001;1,517;1,001;
3287,5;-400;-396,2517;1,497;-3,7483;
3288;-400;-403,6331;1,472;3,6331;
3288,5;-400;-399,7994;1,515;-0,2007;
3289;-400;-400,2571;1,477;0,2571;
3289,5;-400;-398,5977;1,489;-1,4023;
3290;-400;-397,5105;1,47;-2,4895;
3290,5;-400;-399,5705;1,488;-0,4295;
3291;-400;-397,3961;1,472;-2,6039;
3291,5;-400;-408,8974;1,479;8,8974;
3292;-400;-400,7149;1,527;0,7149;
3292,5;-400;-402,4887;1,482;2,4887;
3293;-400;-402,7748;1,512;2,7748;
3293,5;-400;-397,5678;1,506;-2,4323;
3294;-400;-402,3171;1,515;2,317;
3294,5;-400;-401,001;1,518;1,001;
3295;-400;-406,5514;1,511;6,5514;
3295,5;-400;-399,1699;1,531;-0,8301;
3296;-400;-402,2026;1,499;2,2026;
3296,5;-400;-398,4833;1,504;-1,5167;
3297;-400;-397,1672;1,485;-2,8328;
3297,5;-400;-401,3443;1,506;1,3443;
3298;-400;-395,7367;1,493;-4,2633;
3298,5;-400;-406,4942;1,46;6,4941;
3299;-400;-401,0582;1,515;1,0582;
3299,5;-400;-401,6876;1,493;1,6876;
3300;-400;-398,5977;1,499;-1,4023;
3300,5;-400;-397,5105;1,468;-2,4895;
3301;-400;-401,4588;1,497;1,4587;
3301,5;-400;-398,5405;1,499;-1,4595;
3302;-400;-408,5541;1,504;8,5541;
3302,5;-400;-398,14;1,55;-1,86;
3303;-400;-397,11;1,476;-2,89;
3303,5;-400;-402,4315;1,486;2,4315;
3304;-400;-395,3362;1,487;-4,6638;
3304,5;-400;-401,9165;1,502;1,9165;
3305;-400;-396,7667;1,504;-3,2333;
3305,5;-400;-405,8647;1,479;5,8647;
3306;-400;-395,1073;1,501;-4,8927;
3306,5;-400;-398,8838;1,451;-1,1162;
3307;-400;-402,2026;1,493;2,2026;
3307,5;-400;-396,4234;1,498;-3,5767;
3308;-400;-404,8348;1,512;4,8347;
3308,5;-400;-396,1373;1,52;-3,8628;
3309;-400;-406,8375;1,472;6,8375;
3309,5;-400;-397,1672;1,517;-2,8328;
3310;-400;-401,8593;1,459;1,8593;
3310,5;-400;-401,4588;1,511;1,4587;
3311;-400;-396,7667;1,504;-3,2333;
3311,5;-400;-402,7748;1,512;2,7748;
3312;-400;-396,9383;1,508;-3,0617;
3312,5;-400;-403,9192;1,457;3,9192;
3313;-400;-396,8811;1,5;-3,1189;
3313,5;-400;-398,4833;1,457;-1,5167;
3314;-400;-401,2871;1,488;1,2871;
3314,5;-400;-397,3389;1,499;-2,6611;
3315;-400;-399,971;1,492;-0,029;
3315,5;-400;-398,0827;1,485;-1,9173;
3316;-400;-405,407;1,462;5,407;
3316,5;-400;-401,5732;1,507;1,5732;
3317;-400;-401,3443;1,493;1,3443;
3317,5;-400;-402,2598;1,539;2,2598;
3318;-400;-396,9956;1,517;-3,0045;
3318,5;-400;-402,8893;1,505;2,8893;
3319;-400;-399,2844;1,506;-0,7156;
3319,5;-400;-407,0664;1,495;7,0663;
3320;-400;-400,1427;1,53;0,1427;
3320,5;-400;-398,3688;1,487;-1,6312;
3321;-400;-400,0282;1,493;0,0282;
3321,5;-400;-393,9629;1,472;-6,0371;
3322;-400;-402,2598;1,456;2,2598;
3322,5;-400;-399,6277;1,484;-0,3723;
3323;-400;-401,7449;1,462;1,7448;
3323,5;-400;-394,764;1,483;-5,2361;
3324;-400;-396,6522;1,44;-3,3478;
3324,5;-400;-401,4015;1,493;1,4015;
3325;-400;-397,4533;1,502;-2,5467;
3325,5;-400;-404,892;1,483;4,892;
3326;-400;-402,031;1,512;2,0309;
3326,5;-400;-401,6876;1,472;1,6876;
3327;-400;-402,1454;1,499;2,1454;
3327,5;-400;-399,1127;1,505;-0,8873;
3328;-400;-399,6277;1,527;-0,3723;
3328,5;-400;-395,5078;1,504;-4,4922;
3329;-400;-403,4615;1,482;3,4615;
3329,5;-400;-398,9983;1,509;-1,0017;
3330;-400;-401,6304;1,477;1,6304;
3330,5;-400;-399,2844;1,498;-0,7156;
3331;-400;-393,3907;1,483;-6,6093;
3331,5;-400;-397,2244;1,481;-2,7756;
3332;-400;-396,7667;1,466;-3,2333;
3332,5;-400;-403,8048;1,478;3,8048;
3333;-400;-396,08;1,493;-3,92;
3333,5;-400;-405,6358;1,464;5,6358;
3334;-400;-398,4833;1,509;-1,5167;
3334,5;-400;-396,9383;1,481;-3,0617;
3335;-400;-404,2626;1,523;4,2625;
3335,5;-400;-396,7095;1,531;-3,2906;
3336;-400;-404,7203;1,472;4,7203;
3336,5;-400;-400,7721;1,522;0,7721;
3337;-400;-402,2598;1,484;2,2598;
3337,5;-400;-400,6004;1,504;0,6004;
3338;-400;-398,8266;1,511;-1,1734;
3338,5;-400;-397,9683;1,525;-2,0317;
3339;-400;-394,8784;1,476;-5,1216;
3339,5;-400;-407,0664;1,468;7,0663;
3340;-400;-399,3416;1,518;-0,6584;
3340,5;-400;-401,6304;1,477;1,6304;
3341;-400;-401,1154;1,522;1,1154;
3341,5;-400;-395,9656;1,497;-4,0344;
3342;-400;-400,486;1,508;0,486;
3342,5;-400;-399,7421;1,488;-0,2579;
3343;-400;-409,8129;1,505;9,8129;
3343,5;-400;-397,0528;1,547;-2,9472;
3344;-400;-403,0609;1,472;3,0609;
3344,5;-400;-399,7994;1,515;-0,2007;
3345;-400;-391,6168;1,494;-8,3832;
3345,5;-400;-403,4615;1,5;3,4615;
3346;-400;-396,1945;1,518;-3,8055;
3346,5;-400;-406,8947;1,467;6,8947;
3347;-400;-397,0528;1,517;-2,9472;
3347,5;-400;-398,9411;1,473;-1,059;
3348;-400;-397,11;1,494;-2,89;
3348,5;-400;-394,4206;1,462;-5,5794;
3349;-400;-401,8593;1,483;1,8593;
3349,5;-400;-397,2244;1,492;-2,7756;
3350;-400;-406,7803;1,461;6,7802;
3350,5;-400;-399,5133;1,511;-0,4868;
3351;-400;-398,2544;1,483;-1,7456;
3351,5;-400;-400,9438;1,507;0,9438;
3352;-400;-396,3661;1,497;-3,6339;
3352,5;-400;-400,486;1,491;0,486;
3353;-400;-398,8838;1,478;-1,1162;
3353,5;-400;-405,9219;1,454;5,9219;
3354;-400;-398,9983;1,495;-1,0017;
3354,5;-400;-398,0255;1,469;-1,9745;
3355;-400;-400,0282;1,5;0,0282;
3355,5;-400;-393,734;1,485;-6,266;
3356;-400;-400,0282;1,454;0,0282;
3356,5;-400;-398,7122;1,449;-1,2878;
3357;-400;-403,2326;1,448;3,2326;
3357,5;-400;-399,8566;1,475;-0,1434;
3358;-400;-396,9956;1,465;-3,0045;
3358,5;-400;-399,9138;1,499;-0,0862;
3359;-400;-394,5923;1,496;-5,4077;
3359,5;-400;-401,8021;1,471;1,8021;
3360;-400;-400,3143;1,472;0,3143;
3360,5;-400;-405,2353;1,471;5,2353;
3361;-400;-399,1699;1,508;-0,8301;
3361,5;-400;-397,4533;1,472;-2,5467;
3362;-400;-399,2272;1,503;-0,7729;
3362,5;-400;-393,9629;1,471;-6,0371;
3363;-400;-404,6631;1,445;4,6631;
3363,5;-400;-400,4288;1,5;0,4288;
3364;-400;-400,6577;1,469;0,6577;
3364,5;-400;-399,971;1,493;-0,029;
3365;-400;-396,3661;1,476;-3,6339;
3365,5;-400;-399,456;1,492;-0,544;
3366;-400;-397,7966;1,481;-2,2034;
3366,5;-400;-406,6086;1,484;6,6086;
3367;-400;-398,8838;1,523;-1,1162;
3367,5;-400;-400,6577;1,474;0,6577;
3368;-400;-401,3443;1,503;1,3443;
3368,5;-400;-396,4806;1,499;-3,5194;
3369;-400;-401,5732;1,51;1,5732;
3369,5;-400;-399,6849;1,497;-0,3151;
3370;-400;-403,4615;1,482;3,4615;
3370,5;-400;-399,2272;1,488;-0,7729;
3371;-400;-401,516;1,471;1,516;
3371,5;-400;-397,6822;1,481;-2,3178;
3372;-400;-395,2789;1,467;-4,7211;
3372,5;-400;-402,2598;1,482;2,2598;
3373;-400;-394,4206;1,477;-5,5794;
3373,5;-400;-404,892;1,436;4,892;
3374;-400;-397,3961;1,492;-2,6039;
3374,5;-400;-403,1754;1,46;3,1754;
3375;-400;-398,9983;1,508;-1,0017;
3375,5;-400;-399,5705;1,484;-0,4295;
3376;-400;-401,8021;1,527;1,8021;
3376,5;-400;-397,0528;1,493;-2,9472;
3377;-400;-407,2952;1,473;7,2952;
3377,5;-400;-397,625;1,525;-2,375;
3378;-400;-399,0555;1,458;-0,9445;
3378,5;-400;-402,7176;1,499;2,7176;
3379;-400;-392,7612;1,496;-7,2388;
3379,5;-400;-401,516;1,479;1,516;
3380;-400;-395,7367;1,477;-4,2633;
3380,5;-400;-401,9737;1,459;1,9737;
3381;-400;-395,4506;1,472;-4,5494;
3381,5;-400;-398,5977;1,43;-1,4023;
3382;-400;-399,5133;1,476;-0,4868;
3382,5;-400;-394,1918;1,463;-5,8083;
3383;-400;-403,4615;1,462;3,4615;
3383,5;-400;-396,9383;1,487;-3,0617;
3384;-400;-405,6358;1,467;5,6358;
3384,5;-400;-396,6522;1,513;-3,3478;
3385;-400;-400,0282;1,472;0,0282;
3385,5;-400;-401,0582;1,505;1,0582;
3386;-400;-396,9956;1,498;-3,0045;
3386,5;-400;-406,0936;1,504;6,0936;
3387;-400;-397,8539;1,528;-2,1461;
3387,5;-400;-404,6631;1,471;4,6631;
3388;-400;-397,8539;1,504;-2,1461;
3388,5;-400;-395,9656;1,462;-4,0344;
3389;-400;-401,8593;1,494;1,8593;
3389,5;-400;-396,0228;1,489;-3,9772;
3390;-400;-400,4288;1,49;0,4288;
3390,5;-400;-396,7667;1,485;-3,2333;
3391;-400;-402,7748;1,444;2,7748;
3391,5;-400;-398,1972;1,48;-1,8028;
3392;-400;-398,9983;1,462;-1,0017;
3392,5;-400;-403,5759;1,518;3,5759;
3393;-400;-396,0228;1,504;-3,9772;
3393,5;-400;-402,2026;1,484;2,2026;
3394;-400;-397,4533;1,487;-2,5467;
3394,5;-400;-404,2053;1,461;4,2053;
3395;-400;-399,2272;1,493;-0,7729;
3395,5;-400;-396,4234;1,48;-3,5767;
3396;-400;-400,0282;1,495;0,0282;
3396,5;-400;-394,0773;1,484;-5,9227;
3397;-400;-401,1154;1,451;1,1154;
3397,5;-400;-398,2544;1,48;-1,7456;
3398;-400;-402,6604;1,457;2,6604;
3398,5;-400;-397,9683;1,483;-2,0317;
3399;-400;-400,3143;1,465;0,3143;
3399,5;-400;-401,7449;1,507;1,7448;
3400;-400;-396,0228;1,485;-3,9772;
3400,5;-400;-402,4887;1,46;2,4887;
3401;-400;-400,0855;1,497;0,0854;
3401,5;-400;-400,4288;1,454;0,4288;
3402;-400;-400,486;1,474;0,486;
3402,5;-400;-396,6522;1,473;-3,3478;
3403;-400;-398,2544;1,491;-1,7456;
3403,5;-400;-393,6768;1,456;-6,3232;
3404;-400;-406,6086;1,44;6,6086;
3404,5;-400;-396,3661;1,497;-3,6339;
3405;-400;-400,0282;1,437;0,0282;
3405,5;-400;-399,6277;1,472;-0,3723;
3406;-400;-392,6468;1,474;-7,3532;
3406,5;-400;-400,3716;1,451;0,3716;
3407;-400;-396,1373;1,475;-3,8628;
3407,5;-400;-405,7503;1,453;5,7503;
3408;-400;-398,9983;1,492;-1,0017;
3408,5;-400;-402,2026;1,47;2,2026;
3409;-400;-401,1154;1,501;1,1154;
3409,5;-400;-395,565;1,482;-4,435;
3410;-400;-406,0364;1,492;6,0364;
3410,5;-400;-397,9111;1,506;-2,0889;
3411;-400;-405,8075;1,468;5,8075;
3411,5;-400;-398,655;1,516;-1,3451;
3412;-400;-398,9983;1,466;-1,0017;
3412,5;-400;-398,9411;1,482;-1,059;
3413;-400;-399,2272;1,474;-0,7729;
3413,5;-400;-400,3716;1,495;0,3716;
3414;-400;-396,595;1,47;-3,405;
3414,5;-400;-405,5786;1,453;5,5786;
3415;-400;-395,3934;1,497;-4,6066;
3415,5;-400;-399,5133;1,447;-0,4868;
3416;-400;-401,8021;1,497;1,8021;
3416,5;-400;-396,4234;1,485;-3,5767;
3417;-400;-401,001;1,498;1,001;
3417,5;-400;-398,7122;1,495;-1,2878;
3418;-400;-407,5813;1,485;7,5813;
3418,5;-400;-398,5977;1,52;-1,4023;
3419;-400;-399,7994;1,467;-0,2007;
3419,5;-400;-401,4015;1,508;1,4015;
3420;-400;-394,9356;1,488;-5,0644;
3420,5;-400;-403,9192;1,483;3,9192;
3421;-400;-397,0528;1,5;-2,9472;
3421,5;-400;-403,1754;1,459;3,1754;
3422;-400;-395,3934;1,482;-4,6066;
3422,5;-400;-399,6277;1,425;-0,3723;
3423;-400;-402,0882;1,492;2,0882;
3423,5;-400;-392,3607;1,48;-7,6393;
3424;-400;-399,971;1,459;-0,029;
3424,5;-400;-395,3934;1,471;-4,6066;
3425;-400;-404,6631;1,422;4,6631;
3425,5;-400;-403,1754;1,499;3,1754;
3426;-400;-398,2544;1,488;-1,7456;
3426,5;-400;-400,5432;1,511;0,5432;
3427;-400;-394,1918;1,479;-5,8083;
3427,5;-400;-401,516;1,468;1,516;
3428;-400;-399,5133;1,486;-0,4868;
3428,5;-400;-404,7203;1,472;4,7203;
3429;-400;-397,3389;1,501;-2,6611;
3429,5;-400;-394,9356;1,455;-5,0644;
3430;-400;-399,1127;1,466;-0,8873;
3430,5;-400;-394,0773;1,455;-5,9227;
3431;-400;-402,8893;1,429;2,8893;
3431,5;-400;-397,5105;1,468;-2,4895;
3432;-400;-403,8048;1,447;3,8048;
3432,5;-400;-400,0855;1,491;0,0854;
3433;-400;-396,1945;1,471;-3,8055;
3433,5;-400;-400,3716;1,493;0,3716;
3434;-400;-396,8811;1,493;-3,1189;
3434,5;-400;-404,8348;1,463;4,8347;
3435;-400;-400,6577;1,516;0,6577;
3435,5;-400;-405,0636;1,487;5,0636;
3436;-400;-399,6277;1,516;-0,3723;
3436,5;-400;-399,7994;1,498;-0,2007;
3437;-400;-400,8865;1,515;0,8865;
3437,5;-400;-397,11;1,486;-2,89;
3438;-400;-405,8647;1,454;5,8647;
3438,5;-400;-401,9737;1,508;1,9737;
3439;-400;-402,2598;1,482;2,2598;
3439,5;-400;-399,3988;1,497;-0,6012;
3440;-400;-397,9111;1,48;-2,0889;
3440,5;-400;-396,2517;1,493;-3,7483;
3441;-400;-398,1972;1,466;-1,8028;
3441,5;-400;-408,783;1,478;8,783;
3442;-400;-401,001;1,529;1,001;
3442,5;-400;-401,516;1,485;1,516;
3443;-400;-401,9737;1,511;1,9737;
3443,5;-400;-395,565;1,51;-4,435;
3444;-400;-402,5459;1,517;2,5459;
3444,5;-400;-400,6004;1,53;0,6004;
3445;-400;-405,0636;1,517;5,0636;
3445,5;-400;-400,2571;1,525;0,2571;
3446;-400;-403,2898;1,498;3,2898;
3446,5;-400;-398,5405;1,508;-1,4595;
3447;-400;-396,5378;1,489;-3,4622;
3447,5;-400;-403,4615;1,516;3,4615;
3448;-400;-396,2517;1,508;-3,7483;
3448,5;-400;-406,1508;1,476;6,1508;
3449;-400;-398,8266;1,516;-1,1734;
3449,5;-400;-402,2026;1,482;2,2026;
3450;-400;-398,7694;1,501;-1,2306;
3450,5;-400;-399,7994;1,493;-0,2007;
3451;-400;-402,2026;1,534;2,2026;
3451,5;-400;-397,11;1,5;-2,89;
3452;-400;-407,1236;1,488;7,1236;
3452,5;-400;-399,1699;1,522;-0,8301;
3453;-400;-399,6277;1,463;-0,3723;
3453,5;-400;-402,5459;1,508;2,5459;
3454;-400;-395,7939;1,505;-4,2061;
3454,5;-400;-402,0882;1,511;2,0882;
3455;-400;-396,9383;1,495;-3,0617;
3455,5;-400;-405,6358;1,473;5,6358;
3456;-400;-396,2517;1,488;-3,7483;
3456,5;-400;-401,516;1,447;1,516;
3457;-400;-403,9192;1,509;3,9192;
3457,5;-400;-396,2517;1,514;-3,7483;
3458;-400;-403,4042;1,514;3,4042;
3458,5;-400;-395,2217;1,501;-4,7783;
3459;-400;-408,3824;1,459;8,3824;
3459,5;-400;-396,8811;1,531;-3,1189;
3460;-400;-402,4887;1,49;2,4887;
3460,5;-400;-399,971;1,531;-0,029;
3461;-400;-395,4506;1,495;-4,5494;
3461,5;-400;-402,6604;1,495;2,6604;
3462;-400;-397,2244;1,502;-2,7756;
3462,5;-400;-403,347;1,462;3,347;
3463;-400;-399,3988;1,508;-0,6012;
3463,5;-400;-397,8539;1,467;-2,1461;
3464;-400;-400,1999;1,495;0,1999;
3464,5;-400;-397,1672;1,496;-2,8328;
3465;-400;-400,1427;1,493;0,1427;
3465,5;-400;-395,9656;1,482;-4,0344;
3466;-400;-405,8075;1,458;5,8075;
3466,5;-400;-401,2299;1,505;1,2299;
3467;-400;-403,4042;1,493;3,4042;
3467,5;-400;-401,9165;1,545;1,9165;
3468;-400;-397,11;1,514;-2,89;
3468,5;-400;-401,6304;1,511;1,6304;
3469;-400;-398,9983;1,493;-1,0017;
3469,5;-400;-407,1236;1,484;7,1236;
3470;-400;-399,2272;1,53;-0,7729;
3470,5;-400;-396,8811;1,488;-3,1189;
3471;-400;-400,6577;1,503;0,6577;
3471,5;-400;-393,5051;1,485;-6,4949;
3472;-400;-401,1727;1,452;1,1726;
3472,5;-400;-400,0282;1,47;0,0282;
3473;-400;-405,7503;1,459;5,7503;
3473,5;-400;-396,6522;1,496;-3,3478;
3474;-400;-399,3988;1,459;-0,6012;
3474,5;-400;-400,2571;1,504;0,2571;
3475;-400;-394,249;1,491;-5,751;
3475,5;-400;-403,862;1,47;3,862;
3476;-400;-401,9737;1,522;1,9737;
3476,5;-400;-402,4315;1,483;2,4315;
3477;-400;-400,9438;1,514;0,9438;
3477,5;-400;-397,4533;1,505;-2,5467;
3478;-400;-398,9983;1,521;-1,0017;
3478,5;-400;-397,9683;1,507;-2,0317;
3479;-400;-402,9465;1,499;2,9465;
3479,5;-400;-399,6277;1,502;-0,3723;
3480;-400;-402,4315;1,471;2,4315;
3480,5;-400;-399,2272;1,484;-0,7729;
3481;-400;-394,3634;1,464;-5,6366;
3481,5;-400;-397,7394;1,479;-2,2606;
3482;-400;-397,5678;1,475;-2,4323;
3482,5;-400;-403,6331;1,472;3,6331;
3483;-400;-396,8239;1,488;-3,1761;
3483,5;-400;-406,2081;1,464;6,208;
3484;-400;-397,9683;1,518;-2,0317;
3484,5;-400;-396,3089;1,478;-3,6911;
3485;-400;-404,2626;1,522;4,2625;
3485,5;-400;-394,5351;1,524;-5,4649;
3486;-400;-405,8075;1,469;5,8075;
3486,5;-400;-400,3716;1,522;0,3716;
3487;-400;-400,9438;1,482;0,9438;
3487,5;-400;-400,5432;1,507;0,5432;
3488;-400;-399,7994;1,521;-0,2007;
3488,5;-400;-399,6849;1,536;-0,3151;
3489;-400;-393,9629;1,488;-6,0371;
3489,5;-400;-405,9219;1,454;5,9219;
3490;-400;-399,5133;1,506;-0,4868;
3490,5;-400;-402,832;1,47;2,832;
3491;-400;-402,7176;1,519;2,7176;
3491,5;-400;-396,7095;1,505;-3,2906;
3492;-400;-401,9165;1,515;1,9165;
3492,5;-400;-396,8239;1,494;-3,1761;
3493;-400;-410,0418;1,484;10,0418;
3493,5;-400;-398,4833;1,526;-1,5167;
3494;-400;-403,9192;1,484;3,9192;
3494,5;-400;-400,3143;1,532;0,3143;
3495;-400;-393,8484;1,506;-6,1516;
3495,5;-400;-402,031;1,513;2,0309;
3496;-400;-397,2817;1,512;-2,7184;
3496,5;-400;-404,377;1,465;4,377;
3497;-400;-396,9956;1,493;-3,0045;
3497,5;-400;-398,655;1,442;-1,3451;
3498;-400;-398,5977;1,495;-1,4023;
3498,5;-400;-395,2217;1,492;-4,7783;
3499;-400;-399,5133;1,5;-0,4868;
3499,5;-400;-396,3089;1,482;-3,6911;
3500;-400;-406,6086;1,446;6,6086;
3500,5;-400;-399,1127;1,506;-0,8873;
3501;-400;-398,5977;1,48;-1,4023;
3501,5;-400;-399,1699;1,514;-0,8301;
3502;-400;-396,1945;1,501;-3,8055;
3502,5;-400;-399,6277;1,498;-0,3723;
3503;-400;-398,1972;1,491;-1,8028;
3503,5;-400;-407,8102;1,457;7,8102;
3504;-400;-397,5105;1,513;-2,4895;
3504,5;-400;-395,4506;1,469;-4,5494;
3505;-400;-398,4833;1,484;-1,5167;
3505,5;-400;-393,219;1,477;-6,781;
3506;-400;-400,1427;1,457;0,1427;
3506,5;-400;-398,7694;1,446;-1,2306;
3507;-400;-404,0909;1,447;4,0909;
3507,5;-400;-399,971;1,483;-0,029;
3508;-400;-398,3688;1,472;-1,6312;
3508,5;-400;-400,4288;1,505;0,4288;
3509;-400;-394,5923;1,494;-5,4077;
3509,5;-400;-400,7721;1,466;0,7721;
3510;-400;-400,486;1,468;0,486;
3510,5;-400;-405,9792;1,479;5,9792;
3511;-400;-398,7694;1,513;-1,2306;
3511,5;-400;-398,7122;1,482;-1,2878;
3512;-400;-397,9111;1,514;-2,0889;
3512,5;-400;-392,4751;1,485;-7,5249;
3513;-400;-404,377;1,459;4,377;
3513,5;-400;-401,3443;1,507;1,3443;
3514;-400;-401,1727;1,464;1,1726;
3514,5;-400;-399,2272;1,49;-0,7729;
3515;-400;-395,9656;1,482;-4,0344;
