t (ms);Axis_1 [1] Default\P-Parameter\P-0-0048 Effective velocity command value(U/min );Axis_1 [1] Default\S-Parameter\S-0-0040 Velocity feedback value(U/min );Axis_1 [1] Default\P-Parameter\P-0-0038 Torque-generating current, command value(A eff);Axis_1 [1] Default\S-Parameter\S-0-0347 Velocity error(U/min )
-2;0;-0,2289;2,453;0,2289;
-1,5;0;1,7166;2,442;-1,7166;
-1;0;0,1144;2,433;-0,1144;
-0,5;0;0,4578;2,433;-0,4578;
0;600;7,4387;5,737;592,5614;
0,5;600;264,9307;5,999;335,0693;
1;600;467,3195;5,233;132,6805;
1,5;600;557,5562;3,188;42,4438;
2;600;444,8319;2,108;155,1682;
2,5;600;262,9852;2,998;337,0148;
3;600;167,0837;4,918;432,9163;
3,5;600;211,1435;5,999;388,8565;
4;600;296,4592;5,86;303,5408;
4,5;600;353,3936;5,227;246,6065;
5;600;325,8133;4,703;274,1867;
5,5;600;281,4675;4,85;318,5326;
6;600;254,1733;5,347;345,8267;
6,5;600;241,6992;5,795;358,3008;
7;600;263,9008;5,999;336,0993;
7,5;600;287,4756;5,947;312,5244;
8;600;312,767;5,713;287,233;
8,5;600;316,8869;5,519;283,1131;
9;600;300,4074;5,497;299,5926;
9,5;600;287,3039;5,671;312,6961;
10;600;283,8707;5,915;316,1293;
10,5;600;317,688;5,999;282,312;
11;600;357,9712;5,72;242,0288;
11,5;600;358,0856;5,372;241,9144;
12;600;345,1538;5,288;254,8462;
12,5;600;326,3855;5,405;273,6145;
13;600;335,4263;5,657;264,5737;
13,5;600;378,3417;5,589;221,6583;
14;600;395,2789;5,248;204,7211;
14,5;600;394,8212;5,055;205,1788;
15;600;384,121;4,99;215,8791;
15,5;600;379,4861;5,165;220,5139;
16;600;414,6767;5,191;185,3233;
16,5;600;425,3197;4,954;174,6803;
17;600;436,0771;4,769;163,9229;
17,5;600;420,5704;4,698;179,4296;
18;600;425,8347;4,801;174,1654;
18,5;600;445,5757;4,726;154,4243;
19;600;473,0416;4,552;126,9585;
19,5;600;475,8454;4,257;124,1547;
20;600;469,0933;4,22;130,9067;
20,5;600;461,0825;4,237;138,9175;
21;600;484,1423;4,307;115,8577;
21,5;600;502,3384;4,078;97,6616;
22;600;517,6735;3,901;82,3265;
22,5;600;501,3085;3,761;98,6916;
23;600;498,2186;3,877;101,7815;
23,5;600;504,6845;3,95;95,3156;
24;600;532,7225;3,881;67,2775;
24,5;600;541,3628;3,654;58,6372;
25;600;532,4364;3,48;67,5636;
25,5;600;525,57;3,557;74,4301;
26;600;529,2321;3,569;70,7679;
26,5;600;556,0684;3,523;43,9316;
27;600;561,161;3,307;38,839;
27,5;600;560,9894;3,199;39,0106;
28;600;549,0875;3,226;50,9125;
28,5;600;543,2511;3,282;56,749;
29;600;574,0357;3,281;25,9644;
29,5;600;575,5234;3,092;24,4766;
30;600;581,3026;2,986;18,6974;
30,5;600;558,529;3,013;41,4711;
31;600;559,5589;3,119;40,4412;
31,5;600;582,5615;3,143;17,4385;
32;600;594,8067;2,991;5,1934;
32,5;600;596,8666;2,789;3,1334;
33;600;581,9893;2,781;18,0107;
33,5;600;572,6051;2,865;27,3949;
34;600;589,3708;2,959;10,6293;
34,5;600;598,9265;2,866;1,0735;
35;600;598,6405;2,695;1,3596;
35,5;600;593,0329;2,675;6,9672;
36;600;578,3272;2,773;21,6729;
36,5;600;587,8258;2,841;12,1742;
37;600;602,1309;2,815;-2,1309;
37,5;600;600,2426;2,651;-0,2426;
38;600;603,5614;2,612;-3,5614;
38,5;600;589,4852;2,675;10,5148;
39;600;591,2591;2,697;8,741;
39,5;600;614,7766;2,685;-14,7766;
40;600;609,7412;2,547;-9,7412;
40,5;600;596,8094;2,485;3,1906;
41;600;594,1773;2,617;5,8228;
41,5;600;588,3408;2,743;11,6592;
42;600;602,9892;2,71;-2,9892;
42,5;600;618,3815;2,61;-18,3815;
43;600;604,992;2,474;-4,9919;
43,5;600;597,6105;2,515;2,3895;
44;600;594,2917;2,654;5,7083;
44,5;600;600,2426;2,632;-0,2426;
45;600;622,6159;2,565;-22,6158;
45,5;600;607,9102;2,451;-7,9102;
46;600;593,6051;2,479;6,395;
46,5;600;595,4361;2,643;4,5639;
47;600;597,6677;2,725;2,3323;
47,5;600;601,5015;2,624;-1,5015;
48;600;614,3189;2,565;-14,3188;
48,5;600;594,0056;2,547;5,9944;
49;600;590,9157;2,618;9,0844;
49,5;600;601,8448;2,702;-1,8448;
50;600;610,5995;2,607;-10,5995;
50,5;600;609,2262;2,477;-9,2262;
51;600;600,2426;2,519;-0,2426;
51,5;600;582,7904;2,597;17,2096;
52;600;595,8939;2,748;4,1061;
52,5;600;599,8421;2,702;0,158;
53;600;604,2481;2,602;-4,248;
53,5;600;602,8175;2,58;-2,8175;
54;600;588,1691;2,663;11,8309;
54,5;600;587,883;2,714;12,117;
55;600;606,8802;2,724;-6,8802;
55,5;600;606,7085;2,6;-6,7085;
56;600;598,9265;2,544;1,0735;
56,5;600;591,2591;2,635;8,741;
57;600;584,9647;2,739;15,0353;
57,5;600;600,4715;2,787;-0,4715;
58;600;600,2426;2,714;-0,2426;
58,5;600;596,0083;2,613;3,9917;
59;600;592,3462;2,696;7,6538;
59,5;600;585,7086;2,765;14,2914;
60;600;593,7768;2,762;6,2233;
60,5;600;609,9129;2,693;-9,9128;
61;600;602,3026;2,599;-2,3026;
61,5;600;592,0601;2,618;7,9399;
62;600;584,5642;2,733;15,4358;
62,5;600;588,7414;2,771;11,2587;
63;600;604,992;2,759;-4,9919;
63,5;600;595,6078;2,689;4,3922;
64;600;584,8504;2,671;15,1497;
64,5;600;587,4253;2,803;12,5748;
65;600;586,9675;2,86;13,0325;
65,5;600;596,8094;2,784;3,1906;
66;600;607,3952;2,704;-7,3951;
66,5;600;591,774;2,656;8,226;
67;600;588,4552;2,728;11,5448;
67,5;600;585,3653;2,829;14,6347;
68;600;593,9484;2,788;6,0516;
68,5;600;605,9075;2,742;-5,9075;
69;600;591,9457;2,715;8,0543;
69,5;600;574,8939;2,741;25,1061;
70;600;589,943;2,901;10,0571;
70,5;600;590,4007;2,87;9,5993;
71;600;606,2508;2,771;-6,2507;
71,5;600;600,0138;2,705;-0,0137;
72;600;583,7631;2,71;16,2369;
72,5;600;594,5778;2,846;5,4222;
73;600;593,6623;2,858;6,3378;
73,5;600;601,1582;2,739;-1,1581;
74;600;600,9865;2,712;-0,9865;
74,5;600;586,6242;2,747;13,3759;
75;600;577,1828;2,843;22,8173;
75,5;600;598,1827;2,922;1,8173;
76;600;599,3843;2,833;0,6157;
76,5;600;605,4497;2,703;-5,4497;
77;600;591,2018;2,71;8,7982;
77,5;600;582,2182;2,746;17,7819;
78;600;595,6078;2,869;4,3922;
78,5;600;600,586;2,802;-0,5859;
79;600;599,6704;2,683;0,3296;
79,5;600;599,2699;2,687;0,7301;
80;600;584,2781;2,789;15,7219;
80,5;600;585,6514;2,873;14,3486;
81;600;596,9239;2,885;3,0762;
81,5;600;599,2699;2,79;0,7301;
82;600;596,5805;2,727;3,4195;
82,5;600;589,4852;2,775;10,5148;
83;600;586,8531;2,803;13,147;
83,5;600;605,5641;2,833;-5,5641;
84;600;601,9593;2,732;-1,9592;
84,5;600;593,9484;2,678;6,0516;
85;600;591,7168;2,763;8,2832;
85,5;600;587,0819;2,867;12,9181;
86;600;595,2072;2,853;4,7928;
86,5;600;602,8748;2,811;-2,8748;
87;600;590,0001;2,723;9,9999;
87,5;600;592,6323;2,813;7,3677;
88;600;585,6514;2,886;14,3486;
88,5;600;595,2644;2,855;4,7356;
89;600;612,7167;2,782;-12,7167;
89,5;600;603,2753;2,682;-3,2753;
90;600;588,7985;2,697;11,2015;
90,5;600;590,2863;2,826;9,7137;
91;600;591,774;2,892;8,226;
91,5;600;600,1282;2,811;-0,1282;
92;600;604,5342;2,767;-4,5342;
92,5;600;586,9675;2,724;13,0325;
93;600;595,7794;2,823;4,2206;
93,5;600;594,12;2,864;5,88;
94;600;599,6132;2,777;0,3868;
94,5;600;612,6023;2,724;-12,6022;
95;600;595,2072;2,696;4,7928;
95,5;600;587,7686;2,738;12,2314;
96;600;597,4389;2,838;2,5612;
96,5;600;599,1554;2,808;0,8446;
97;600;597,6105;2,721;2,3895;
97,5;600;599,1554;2,775;0,8446;
98;600;581,9893;2,809;18,0107;
98,5;600;598,9265;2,887;1,0735;
99;600;600,5287;2,837;-0,5287;
99,5;600;607,7386;2,701;-7,7385;
100;600;605,7358;2,674;-5,7358;
100,5;600;591,6023;2,726;8,3977;
101;600;587,2536;2,785;12,7465;
101,5;600;606,3653;2,829;-6,3652;
102;600;606,823;2,751;-6,823;
102,5;600;599,8421;2,688;0,158;
103;600;589,5424;2,761;10,4576;
103,5;600;585,7086;2,856;14,2914;
104;600;599,4988;2,879;0,5012;
104,5;600;610,2563;2,806;-10,2562;
105;600;602,2454;2,664;-2,2454;
105,5;600;603,3325;2,714;-3,3325;
106;600;589,2563;2,763;10,7437;
106,5;600;596,2372;2,804;3,7628;
107;600;608,4824;2,765;-8,4824;
107,5;600;603,2181;2,714;-3,2181;
108;600;590,1146;2,702;9,8854;
108,5;600;594,635;2,814;5,365;
109;600;590,9729;2,837;9,0271;
109,5;600;607,3952;2,815;-7,3951;
110;600;607,2808;2,737;-7,2808;
110,5;600;596,8094;2,675;3,1906;
111;600;602,5315;2,742;-2,5314;
111,5;600;596,2372;2,787;3,7628;
112;600;604,3625;2,734;-4,3625;
112,5;600;610,5995;2,698;-10,5995;
113;600;598,9838;2,684;1,0162;
113,5;600;584,507;2,731;15,493;
114;600;598,8122;2,842;1,1879;
114,5;600;600,2426;2,818;-0,2426;
115;600;606,1364;2,736;-6,1364;
115,5;600;604,8203;2,71;-4,8203;
116;600;591,2591;2,724;8,741;
116,5;600;599,1554;2,776;0,8446;
117;600;602,8175;2,792;-2,8175;
117,5;600;601,2154;2,687;-1,2153;
118;600;610,4851;2,705;-10,4851;
118,5;600;592,4607;2,718;7,5394;
119;600;587,3681;2,77;12,632;
119,5;600;603,8476;2,849;-3,8475;
120;600;602,3026;2,806;-2,3026;
120,5;600;601,7876;2,713;-1,7876;
121;600;601,387;2,748;-1,387;
121,5;600;590,6868;2,762;9,3132;
122;600;601,5015;2,794;-1,5015;
122,5;600;608,0246;2,77;-8,0246;
123;600;601,0437;2,652;-1,0437;
123,5;600;606,2508;2,688;-6,2507;
124;600;588,913;2,733;11,087;
124,5;600;593,1473;2,797;6,8527;
125;600;603,1037;2,813;-3,1036;
125,5;600;602,932;2,771;-2,932;
126;600;591,4879;2,706;8,5121;
126,5;600;601,387;2,777;-1,387;
127;600;594,6923;2,787;5,3077;
127,5;600;608,3679;2,774;-8,3679;
128;600;608,3107;2,708;-8,3107;
128,5;600;600,6432;2,663;-0,6432;
129;600;596,8094;2,695;3,1906;
129,5;600;598,8693;2,789;1,1307;
130;600;597,8966;2,742;2,1034;
130,5;600;612,2017;2,744;-12,2017;
131;600;596,0083;2,711;3,9917;
131,5;600;592,2318;2,747;7,7682;
132;600;598,9265;2,816;1,0735;
132,5;600;604,8775;2,816;-4,8774;
133;600;606,0219;2,695;-6,0219;
133,5;600;607,2808;2,674;-7,2808;
134;600;591,4879;2,695;8,5121;
134,5;600;596,5805;2,77;3,4195;
135;600;600,5287;2,795;-0,5287;
135,5;600;601,5015;2,73;-1,5015;
136;600;605,4497;2,701;-5,4497;
136,5;600;591,7168;2,743;8,2832;
137;600;587,8258;2,788;12,1742;
137,5;600;601,1582;2,861;-1,1581;
138;600;603,7331;2,803;-3,733;
138,5;600;602,9892;2,685;-2,9892;
139;600;607,3952;2,684;-7,3951;
139,5;600;592,5178;2,717;7,4822;
140;600;598,0683;2,759;1,9318;
140,5;600;606,4796;2,777;-6,4796;
141;600;597,7821;2,713;2,2179;
141,5;600;600,9865;2,727;-0,9865;
142;600;592,804;2,801;7,196;
142,5;600;590,5152;2,805;9,4849;
143;600;607,1663;2,822;-7,1663;
143,5;600;602,5315;2,746;-2,5314;
144;600;599,4416;2,679;0,5585;
144,5;600;604,3625;2,729;-4,3625;
145;600;594,4634;2,76;5,5366;
145,5;600;600,4715;2,742;-0,4715;
146;600;607,338;2,719;-7,338;
146,5;600;599,8421;2,671;0,158;
147;600;592,8612;2,718;7,1388;
147,5;600;595,2072;2,835;4,7928;
148;600;590,229;2,827;9,771;
148,5;600;610,714;2,809;-10,714;
149;600;599,2127;2,721;0,7874;
149,5;600;595,3217;2,698;4,6783;
150;600;601,3299;2,777;-1,3298;
150,5;600;600,1854;2,786;-0,1854;
151;600;599,4988;2,717;0,5012;
151,5;600;610,6568;2,703;-10,6567;
152;600;595,8939;2,702;4,1061;
152,5;600;593,6623;2,764;6,3378;
153;600;593,4906;2,829;6,5094;
153,5;600;599,9566;2,8;0,0435;
154;600;607,2808;2,754;-7,2808;
154,5;600;601,7304;2,728;-1,7303;
155;600;591,4307;2,714;8,5693;
155,5;600;604,3625;2,798;-4,3625;
156;600;602,3026;2,752;-2,3026;
156,5;600;603,1037;2,679;-3,1036;
157;600;603,5042;2,674;-3,5042;
157,5;600;593,8911;2,761;6,1089;
158;600;589,4852;2,795;10,5148;
158,5;600;604,7631;2,847;-4,7631;
159;600;601,7304;2,745;-1,7303;
159,5;600;605,793;2,711;-5,793;
160;600;594,1773;2,725;5,8228;
160,5;600;594,3489;2,747;5,6511;
161;600;608,8257;2,775;-8,8257;
161,5;600;604,6486;2,703;-4,6486;
162;600;602,9892;2,64;-2,9892;
162,5;600;602,5886;2,704;-2,5886;
163;600;595,2644;2,767;4,7356;
163,5;600;594,635;2,763;5,365;
164;600;606,6513;2,782;-6,6513;
164,5;600;598,3544;2,752;1,6456;
165;600;595,7794;2,754;4,2206;
165,5;600;598,4116;2,803;1,5884;
166;600;599,0982;2,775;0,9018;
166,5;600;610,2563;2,727;-10,2562;
167;600;601,7304;2,691;-1,7303;
167,5;600;592,4035;2,688;7,5966;
168;600;601,2154;2,794;-1,2153;
168,5;600;597,5532;2,8;2,4468;
169;600;596,7522;2,739;3,2478;
169,5;600;609,1118;2,732;-9,1118;
170;600;593,8339;2,759;6,1661;
170,5;600;589,0846;2,783;10,9154;
171;600;600,8148;2,858;-0,8148;
171,5;600;598,4688;2,776;1,5313;
172;600;609,5124;2,724;-9,5123;
172,5;600;600,4715;2,702;-0,4715;
173;600;589,8285;2,704;10,1715;
173,5;600;602,4743;2,806;-2,4742;
174;600;597,6105;2,788;2,3895;
174,5;600;600,3571;2,737;-0,3571;
175;600;602,3598;2,747;-2,3597;
175,5;600;595,2644;2,801;4,7356;
176;600;587,7113;2,798;12,2887;
176,5;600;609,6268;2,824;-9,6268;
177;600;600,7576;2,737;-0,7576;
177,5;600;604,5914;2,697;-4,5914;
178;600;596,6377;2,732;3,3623;
178,5;600;595,7222;2,755;4,2778;
179;600;605,5641;2,778;-5,5641;
179,5;600;603,3325;2,741;-3,3325;
180;600;594,5206;2,696;5,4794;
180,5;600;596,5233;2,779;3,4767;
181;600;589,8858;2,831;10,1143;
181,5;600;592,1746;2,84;7,8254;
182;600;607,1091;2,797;-7,1091;
182,5;600;606,7085;2,745;-6,7085;
183;600;595,2644;2,689;4,7356;
183,5;600;598,9265;2,772;1,0735;
184;600;592,6895;2,771;7,3105;
184,5;600;606,1364;2,78;-6,1364;
185;600;603,0464;2,736;-3,0464;
185,5;600;592,804;2,711;7,196;
186;600;595,9511;2,796;4,049;
186,5;600;591,774;2,849;8,226;
187;600;595,0355;2,825;4,9645;
187,5;600;603,7331;2,815;-3,733;
188;600;595,15;2,781;4,85;
188,5;600;593,9484;2,781;6,0516;
189;600;604,4197;2,821;-4,4197;
189,5;600;601,3299;2,757;-1,3298;
190;600;605,1063;2,719;-5,1063;
190,5;600;597,6105;2,734;2,3895;
191;600;587,1392;2,758;12,8608;
191,5;600;596,695;2,839;3,3051;
192;600;599,2127;2,862;0,7874;
192,5;600;597,6105;2,762;2,3895;
193;600;606,4224;2,769;-6,4224;
193,5;600;594,2345;2,761;5,7655;
194;600;593,4906;2,767;6,5094;
194,5;600;608,9973;2,807;-8,9973;
195;600;601,101;2,744;-1,101;
195,5;600;604,992;2,7;-4,9919;
196;600;597,9538;2,736;2,0462;
196,5;600;591,7168;2,759;8,2832;
197;600;600,6432;2,825;-0,6432;
197,5;600;598,011;2,838;1,989;
198;600;594,6923;2,761;5,3077;
198,5;600;604,2481;2,792;-4,248;
199;600;596,0083;2,781;3,9917;
199,5;600;599,3843;2,768;0,6157;
200;600;607,7957;2,762;-7,7957;
200,5;600;602,2454;2,724;-2,2454;
201;600;596,4088;2,695;3,5912;
201,5;600;600,4715;2,764;-0,4715;
202;600;593,2617;2,769;6,7383;
202,5;600;604,3053;2,796;-4,3053;
203;600;596,3516;2,775;3,6484;
203,5;600;593,3762;2,767;6,6238;
204;600;598,8122;2,82;1,1879;
204,5;600;597,4389;2,841;2,5612;
205;600;598,526;2,766;1,474;
205,5;600;609,9701;2,745;-9,9701;
206;600;600,7576;2,701;-0,7576;
206,5;600;597,4961;2,714;2,504;
207;600;600,7004;2,767;-0,7004;
207,5;600;596,695;2,797;3,3051;
208;600;601,6159;2,773;-1,6159;
208,5;600;601,5587;2,773;-1,5587;
209;600;594,5778;2,75;5,4222;
209,5;600;600,586;2,81;-0,5859;
210;600;598,2971;2,801;1,7029;
210,5;600;600,2998;2,743;-0,2998;
211;600;610,6568;2,732;-10,6567;
211,5;600;600,2998;2,709;-0,2998;
212;600;597,6105;2,708;2,3895;
212,5;600;604,477;2,749;-4,4769;
213;600;601,2726;2,742;-1,2726;
213,5;600;597,3244;2,713;2,6757;
214;600;599,4988;2,771;0,5012;
214,5;600;590,4007;2,795;9,5993;
215;600;604,3053;2,823;-4,3053;
215,5;600;604,6486;2,789;-4,6486;
216;600;599,9566;2,704;0,0435;
216,5;600;608,3107;2,704;-8,3107;
217;600;596,9811;2,733;3,0189;
217,5;600;592,9184;2,738;7,0816;
218;600;607,5669;2,791;-7,5668;
218,5;600;602,5315;2,746;-2,5314;
219;600;594,6923;2,7;5,3077;
219,5;600;601,902;2,778;-1,902;
220;600;590,6296;2,809;9,3704;
220,5;600;602,932;2,817;-2,932;
221;600;605,3925;2,796;-5,3925;
221,5;600;597,3816;2,708;2,6184;
222;600;605,9647;2,736;-5,9647;
222,5;600;599,0982;2,755;0,9018;
223;600;596,9811;2,712;3,0189;
223,5;600;611,0001;2,741;-11,0001;
224;600;597,6105;2,714;2,3895;
224,5;600;595,6078;2,739;4,3922;
225;600;598,2971;2,794;1,7029;
225,5;600;599,2127;2,826;0,7874;
226;600;598,3544;2,75;1,6456;
226,5;600;609,9129;2,749;-9,9128;
227;600;595,0355;2,708;4,9645;
227,5;600;603,3898;2,76;-3,3898;
228;600;601,2726;2,766;-1,2726;
228,5;600;603,0464;2,723;-3,0464;
229;600;609,1118;2,682;-9,1118;
229,5;600;601,2154;2,683;-1,2153;
230;600;592,1173;2,702;7,8827;
230,5;600;600,1854;2,805;-0,1854;
231;600;597,9538;2,795;2,0462;
231,5;600;600,586;2,746;-0,5859;
232;600;606,823;2,737;-6,823;
232,5;600;600,0709;2,752;-0,0709;
233;600;598,1255;2,729;1,8745;
233,5;600;605,8502;2,753;-5,8502;
234;600;601,5015;2,7;-1,5015;
234,5;600;603,6187;2,706;-3,6187;
235;600;596,7522;2,739;3,2478;
235,5;600;593,319;2,762;6,681;
236;600;605,4497;2,798;-5,4497;
236,5;600;600,4715;2,756;-0,4715;
237;600;596,1228;2,719;3,8773;
237,5;600;599,9566;2,778;0,0435;
238;600;596,18;2,81;3,8201;
238,5;600;598,6977;2,764;1,3024;
239;600;612,7167;2,736;-12,7167;
239,5;600;603,2753;2,663;-3,2753;
240;600;599,6132;2,668;0,3868;
240,5;600;598,1827;2,77;1,8173;
241;600;592,2318;2,774;7,7682;
241,5;600;604,8775;2,793;-4,8774;
242;600;600,2998;2,77;-0,2998;
242,5;600;595,15;2,732;4,85;
243;600;602,2454;2,796;-2,2454;
243,5;600;597,0383;2,793;2,9617;
244;600;600,6432;2,745;-0,6432;
244,5;600;611,0573;2,729;-11,0573;
245;600;599,4988;2,708;0,5012;
245,5;600;597,3244;2,702;2,6757;
246;600;601,6731;2,755;-1,6731;
246,5;600;599,3271;2,735;0,6729;
247;600;599,0982;2,73;0,9018;
247,5;600;597,9538;2,797;2,0462;
248;600;587,4824;2,779;12,5176;
248,5;600;604,5342;2,84;-4,5342;
249;600;598,1255;2,78;1,8745;
249,5;600;601,902;2,705;-1,902;
250;600;604,7631;2,718;-4,7631;
250,5;600;597,6105;2,741;2,3895;
251;600;594,5778;2,742;5,4222;
251,5;600;606,4224;2,777;-6,4224;
252;600;601,0437;2,736;-1,0437;
252,5;600;599,7277;2,719;0,2723;
253;600;594,1773;2,757;5,8228;
253,5;600;592,3462;2,784;7,6538;
254;600;604,4197;2,819;-4,4197;
254,5;600;603,6187;2,785;-3,6187;
255;600;597,9538;2,701;2,0462;
255,5;600;605,6786;2,741;-5,6786;
256;600;598,011;2,737;1,989;
256,5;600;597,1527;2,732;2,8473;
257;600;605,2209;2,736;-5,2208;
257,5;600;599,2127;2,753;0,7874;
258;600;592,3462;2,747;7,6538;
258,5;600;599,2699;2,828;0,7301;
259;600;595,8367;2,786;4,1633;
259,5;600;607,0519;2,781;-7,0519;
260;600;601,9593;2,726;-1,9592;
260,5;600;596,1228;2,693;3,8773;
261;600;606,308;2,745;-6,308;
261,5;600;598,7549;2,743;1,2451;
262;600;601,7876;2,714;-1,7876;
262,5;600;607,2235;2,716;-7,2235;
263;600;599,3271;2,717;0,6729;
263,5;600;590,2863;2,723;9,7137;
264;600;600,5287;2,801;-0,5287;
264,5;600;595,5506;2,805;4,4495;
265;600;601,2154;2,783;-1,2153;
265,5;600;600,2998;2,778;-0,2998;
266;600;594,7495;2,755;5,2505;
266,5;600;607,4524;2,77;-7,4524;
267;600;601,7304;2,748;-1,7303;
267,5;600;599,3843;2,695;0,6157;
268;600;603,9619;2,735;-3,9619;
268,5;600;593,9484;2,761;6,0516;
269;600;588,0547;2,776;11,9453;
269,5;600;604,5342;2,815;-4,5342;
270;600;599,3271;2,792;0,6729;
270,5;600;599,7849;2,744;0,2151;
271;600;599,2127;2,786;0,7874;
271,5;600;591,3162;2,766;8,6838;
272;600;604,5342;2,8;-4,5342;
272,5;600;602,1309;2,771;-2,1309;
273;600;596,5805;2,695;3,4195;
273,5;600;606,308;2,74;-6,308;
274;600;592,5178;2,743;7,4822;
274,5;600;594,4634;2,778;5,5366;
275;600;599,7277;2,807;0,2723;
275,5;600;600,9293;2,812;-0,9293;
276;600;592,804;2,752;7,196;
276,5;600;607,5669;2,794;-7,5668;
277;600;595,4933;2,762;4,5067;
277,5;600;607,1091;2,759;-7,1091;
278;600;601,387;2,748;-1,387;
278,5;600;598,3544;2,712;1,6456;
279;600;605,1636;2,742;-5,1636;
279,5;600;599,041;2,752;0,959;
280;600;594,3489;2,745;5,6511;
280,5;600;600,9293;2,796;-0,9293;
281;600;593,1473;2,792;6,8527;
281,5;600;591,7168;2,805;8,2832;
282;600;601,6731;2,815;-1,6731;
282,5;600;602,6459;2,801;-2,6459;
283;600;601,6731;2,727;-1,6731;
283,5;600;604,1336;2,741;-4,1336;
284;600;594,0056;2,718;5,9944;
284,5;600;601,8448;2,781;-1,8448;
285;600;599,4988;2,788;0,5012;
285,5;600;597,3244;2,749;2,6757;
286;600;601,0437;2,77;-1,0437;
286,5;600;592,5751;2,8;7,4249;
287;600;590,4579;2,815;9,5421;
287,5;600;599,3843;2,871;0,6157;
288;600;599,4988;2,834;0,5012;
288,5;600;601,7876;2,76;-1,7876;
289;600;603,8476;2,753;-3,8475;
289,5;600;595,2644;2,738;4,7356;
290;600;600,5287;2,774;-0,5287;
290,5;600;598,1255;2,787;1,8745;
291;600;595,0928;2,761;4,9072;
291,5;600;602,0165;2,781;-2,0165;
292;600;595,0355;2,816;4,9645;
292,5;600;593,4334;2,799;6,5667;
293;600;605,9647;2,83;-5,9647;
293,5;600;599,4988;2,785;0,5012;
294;600;597,6677;2,734;2,3323;
294,5;600;607,5669;2,763;-7,5668;
295;600;596,7522;2,749;3,2478;
295,5;600;602,1881;2,743;-2,1881;
296;600;602,0737;2,768;-2,0737;
296,5;600;595,5506;2,726;4,4495;
297;600;600,2426;2,778;-0,2426;
297,5;600;595,3217;2,826;4,6783;
298;600;590,4579;2,796;9,5421;
298,5;600;606,4796;2,822;-6,4796;
299;600;600,7004;2,763;-0,7004;
299,5;600;599,7849;2,74;0,2151;
300;600;602,4743;2,774;-2,4742;
300,5;600;599,556;2,765;0,444;
301;600;602,0737;2,728;-2,0737;
301,5;600;608,1391;2,747;-8,139;
302;600;594,8639;2,718;5,1361;
302,5;600;598,9265;2,786;1,0735;
303;600;592,2318;2,815;7,7682;
303,5;600;596,5233;2,816;3,4767;
304;600;605,0492;2,809;-5,0491;
304,5;600;599,7277;2,784;0,2723;
305;600;594,6923;2,746;5,3077;
305,5;600;605,4497;2,772;-5,4497;
306;600;603,2753;2,738;-3,2753;
306,5;600;601,1582;2,706;-1,1581;
307;600;603,447;2,726;-3,447;
307,5;600;594,1773;2,779;5,8228;
308;600;597,6677;2,788;2,3323;
308,5;600;601,2154;2,812;-1,2153;
309;600;599,8993;2,76;0,1007;
309,5;600;605,7358;2,769;-5,7358;
310;600;596,4088;2,764;3,5912;
310,5;600;595,3789;2,759;4,6211;
311;600;609,6268;2,774;-9,6268;
311,5;600;605,6214;2,723;-5,6213;
312;600;601,5015;2,677;-1,5015;
312,5;600;604,9347;2,723;-4,9347;
313;600;596,2945;2,754;3,7056;
313,5;600;597,0955;2,751;2,9045;
314;600;603,8476;2,78;-3,8475;
314,5;600;596,5233;2,745;3,4767;
315;600;603,1037;2,766;-3,1036;
315,5;600;599,2127;2,78;0,7874;
316;600;597,7249;2,746;2,2751;
316,5;600;610,3706;2,728;-10,3706;
317;600;602,3026;2,703;-2,3026;
317,5;600;593,8911;2,683;6,1089;
318;600;603,7903;2,776;-3,7903;
318,5;600;597,6677;2,779;2,3323;
319;600;598,5833;2,749;1,4167;
319,5;600;606,9947;2,754;-6,9946;
320;600;593,2045;2,761;6,7955;
320,5;600;597,3244;2,784;2,6757;
321;600;599,6132;2,818;0,3868;
321,5;600;599,4416;2,754;0,5585;
322;600;609,684;2,736;-9,684;
322,5;600;601,4442;2,711;-1,4442;
323;600;594,635;2,683;5,365;
323,5;600;606,308;2,748;-6,308;
324;600;598,1255;2,745;1,8745;
324,5;600;598,7549;2,735;1,2451;
325;600;599,4988;2,759;0,5012;
325,5;600;597,7249;2,797;2,2751;
326;600;594,3489;2,765;5,6511;
326,5;600;608,5396;2,783;-8,5396;
327;600;598,1827;2,703;1,8173;
327,5;600;604,8203;2,716;-4,8203;
328;600;600,1282;2,743;-0,1282;
328,5;600;600,3571;2,73;-0,3571;
329;600;608,0246;2,707;-8,0246;
329,5;600;604,992;2,698;-4,9919;
330;600;593,8911;2,67;6,1089;
330,5;600;601,6731;2,771;-1,6731;
331;600;595,0928;2,787;4,9072;
331,5;600;599,3843;2,773;0,6157;
332;600;607,9674;2,748;-7,9674;
332,5;600;603,5042;2,724;-3,5042;
333;600;598,5833;2,686;1,4167;
333,5;600;602,2454;2,742;-2,2454;
334;600;597,7249;2,729;2,2751;
334,5;600;607,9674;2,731;-7,9674;
335;600;604,7631;2,724;-4,7631;
335,5;600;595,4361;2,702;4,5639;
336;600;600,0709;2,766;-0,0709;
336,5;600;596,0656;2,793;3,9344;
337;600;597,6105;2,767;2,3895;
337,5;600;604,5914;2,772;-4,5914;
338;600;600,0709;2,753;-0,0709;
338,5;600;597,1527;2,725;2,8473;
339;600;609,2262;2,739;-9,2262;
