t (ms);Axis_1 [1] Default\P-Parameter\P-0-0048 Effective velocity command value(U/min );Axis_1 [1] Default\S-Parameter\S-0-0040 Velocity feedback value(U/min );Axis_1 [1] Default\P-Parameter\P-0-0038 Torque-generating current, command value(A eff);Axis_1 [1] Default\S-Parameter\S-0-0347 Velocity error(U/min )
2952;-600;-606,1364;1,389;6,1364;
2952,5;-600;-592,1746;1,429;-7,8254;
2953;-600;-599,6704;1,415;-0,3296;
2953,5;-600;-602,1881;1,41;2,1881;
2954;-600;-594,3489;1,411;-5,6511;
2954,5;-600;-594,9212;1,413;-5,0789;
2955;-600;-603,6759;1,354;3,6758;
2955,5;-600;-594,8639;1,394;-5,1361;
2956;-600;-602,1309;1,421;2,1309;
2956,5;-600;-603,2181;1,416;3,2181;
2957;-600;-595,5506;1,444;-4,4495;
2957,5;-600;-605,278;1,412;5,278;
2958;-600;-593,0901;1,42;-6,9099;
2958,5;-600;-598,5833;1,416;-1,4167;
2959;-600;-603,7331;1,388;3,733;
2959,5;-600;-597,2672;1,406;-2,7328;
2960;-600;-596,8666;1,433;-3,1334;
2960,5;-600;-605,6786;1,374;5,6786;
2961;-600;-595,15;1,417;-4,85;
2961,5;-600;-600,6432;1,428;0,6432;
2962;-600;-604,9347;1,407;4,9347;
2962,5;-600;-598,1255;1,438;-1,8745;
2963;-600;-603,0464;1,432;3,0464;
2963,5;-600;-596,5233;1,414;-3,4767;
2964;-600;-597,2672;1,418;-2,7328;
2964,5;-600;-602,8175;1,379;2,8175;
2965;-600;-594,7495;1,388;-5,2505;
2965,5;-600;-595,3789;1,385;-4,6211;
2966;-600;-602,7603;1,362;2,7603;
2966,5;-600;-596,5805;1,4;-3,4195;
2967;-600;-599,2699;1,414;-0,7301;
2967,5;-600;-602,3026;1,395;2,3026;
2968;-600;-596,9811;1,413;-3,0189;
2968,5;-600;-600,5287;1,421;0,5287;
2969;-600;-601,902;1,391;1,902;
2969,5;-600;-595,2072;1,415;-4,7928;
2970;-600;-601,8448;1,351;1,8448;
2970,5;-600;-590,1146;1,389;-9,8854;
2971;-600;-600,8721;1,388;0,8721;
2971,5;-600;-601,2154;1,389;1,2153;
2972;-600;-596,6377;1,397;-3,3623;
2972,5;-600;-598,0683;1,422;-1,9318;
2973;-600;-607,7957;1,389;7,7957;
2973,5;-600;-596,8666;1,434;-3,1334;
2974;-600;-602,0737;1,427;2,0737;
2974,5;-600;-600,9865;1,42;0,9865;
2975;-600;-595,4361;1,424;-4,5639;
2975,5;-600;-599,4988;1,397;-0,5012;
2976;-600;-595,15;1,373;-4,85;
2976,5;-600;-598,0683;1,402;-1,9318;
2977;-600;-607,1091;1,364;7,1091;
2977,5;-600;-597,5532;1,417;-2,4468;
2978;-600;-598,2971;1,424;-1,7029;
2978,5;-600;-604,8203;1,396;4,8203;
2979;-600;-595,8939;1,418;-4,1061;
2979,5;-600;-599,7277;1,446;-0,2723;
2980;-600;-603,2181;1,393;3,2181;
2980,5;-600;-592,1746;1,429;-7,8254;
2981;-600;-602,8748;1,396;2,8748;
2981,5;-600;-598,9265;1,379;-1,0735;
2982;-600;-594,0628;1,412;-5,9372;
2982,5;-600;-604,4197;1,373;4,4197;
2983;-600;-592,0029;1,406;-7,9971;
2983,5;-600;-600,8148;1,409;0,8148;
2984;-600;-605,2209;1,394;5,2208;
2984,5;-600;-598,1255;1,436;-1,8745;
2985;-600;-597,3816;1,437;-2,6184;
2985,5;-600;-602,8175;1,377;2,8175;
2986;-600;-593,0329;1,386;-6,9672;
2986,5;-600;-600,4143;1,366;0,4143;
2987;-600;-598,6977;1,359;-1,3024;
2987,5;-600;-594,5778;1,387;-5,4222;
2988;-600;-601,1582;1,369;1,1581;
2988,5;-600;-593,1473;1,391;-6,8527;
2989;-600;-599,2127;1,406;-0,7874;
2989,5;-600;-605,7358;1,386;5,7358;
2990;-600;-597,9538;1,428;-2,0462;
2990,5;-600;-600,2426;1,435;0,2426;
2991;-600;-605,2209;1,413;5,2208;
2991,5;-600;-597,0383;1,424;-2,9617;
2992;-600;-599,2127;1,418;-0,7874;
2992,5;-600;-599,7277;1,388;-0,2723;
2993;-600;-596,0083;1,399;-3,9917;
2993,5;-600;-601,8448;1,4;1,8448;
2994;-600;-600,9293;1,391;0,9293;
2994,5;-600;-599,4416;1,428;-0,5585;
2995;-600;-607,5097;1,395;7,5096;
2995,5;-600;-592,9756;1,448;-7,0244;
2996;-600;-599,556;1,423;-0,444;
2996,5;-600;-604,4197;1,406;4,4197;
2997;-600;-599,556;1,401;-0,444;
2997,5;-600;-596,4088;1,426;-3,5912;
2998;-600;-602,6459;1,374;2,6459;
2998,5;-600;-593,4906;1,388;-6,5094;
2999;-600;-601,902;1,382;1,902;
2999,5;-600;-602,7031;1,387;2,7031;
3000;-600;-598,9838;1,422;-1,0162;
3000,5;-600;-602,4743;1,43;2,4742;
3001;-600;-598,011;1,416;-1,989;
3001,5;-600;-599,7277;1,444;-0,2723;
3002;-600;-605,6786;1,391;5,6786;
3002,5;-600;-595,9511;1,428;-4,049;
3003;-600;-598,1255;1,426;-1,8745;
3003,5;-600;-603,2753;1,401;3,2753;
3004;-600;-595,665;1,401;-4,335;
3004,5;-600;-600,1282;1,414;0,1282;
3005;-600;-601,0437;1,375;1,0437;
3005,5;-600;-595,3789;1,426;-4,6211;
3006;-600;-606,0219;1,414;6,0219;
3006,5;-600;-601,902;1,411;1,902;
3007;-600;-599,1554;1,458;-0,8446;
3007,5;-600;-606,0791;1,414;6,0791;
3008;-600;-593,2045;1,429;-6,7955;
3008,5;-600;-600,9293;1,42;0,9293;
3009;-600;-603,0464;1,391;3,0464;
3009,5;-600;-597,6105;1,409;-2,3895;
3010;-600;-599,4988;1,423;-0,5012;
3010,5;-600;-605,5069;1,4;5,5069;
3011;-600;-596,5233;1,436;-3,4767;
3011,5;-600;-603,2753;1,437;3,2753;
3012;-600;-605,6786;1,423;5,6786;
3012,5;-600;-597,6105;1,463;-2,3895;
3013;-600;-604,4197;1,439;4,4197;
3013,5;-600;-596,0083;1,432;-3,9917;
3014;-600;-600,8148;1,425;0,8148;
3014,5;-600;-604,8775;1,385;4,8774;
3015;-600;-593,4906;1,412;-6,5094;
3015,5;-600;-595,665;1,403;-4,335;
3016;-600;-605,3925;1,378;5,3925;
3016,5;-600;-596,7522;1,403;-3,2478;
3017;-600;-601,6159;1,42;1,6159;
3017,5;-600;-601,6731;1,417;1,6731;
3018;-600;-598,9265;1,435;-1,0735;
3018,5;-600;-600,6432;1,433;0,6432;
3019;-600;-599,6704;1,411;-0,3296;
3019,5;-600;-598,6405;1,424;-1,3596;
3020;-600;-605,2209;1,399;5,2208;
3020,5;-600;-593,5479;1,424;-6,4521;
3021;-600;-597,21;1,408;-2,79;
3021,5;-600;-603,0464;1,379;3,0464;
3022;-600;-599,4416;1,391;-0,5585;
3022,5;-600;-598,011;1,456;-1,989;
3023;-600;-608,3679;1,41;8,3679;
3023,5;-600;-595,0355;1,456;-4,9645;
3024;-600;-602,932;1,431;2,932;
3024,5;-600;-601,2726;1,426;1,2726;
3025;-600;-599,7277;1,424;-0,2723;
3025,5;-600;-601,2154;1,422;1,2153;
3026;-600;-596,8094;1,395;-3,1906;
3026,5;-600;-597,8394;1,417;-2,1606;
3027;-600;-606,823;1,373;6,823;
3027,5;-600;-596,4088;1,421;-3,5912;
3028;-600;-598,9265;1,447;-1,0735;
3028,5;-600;-608,5396;1,427;8,5396;
3029;-600;-596,0083;1,447;-3,9917;
3029,5;-600;-600,3571;1,456;0,3571;
3030;-600;-604,8203;1,404;4,8203;
3030,5;-600;-593,9484;1,442;-6,0516;
3031;-600;-599,9566;1,42;-0,0435;
3031,5;-600;-599,4416;1,392;-0,5585;
3032;-600;-596,695;1,414;-3,3051;
3032,5;-600;-605,8502;1,387;5,8502;
3033;-600;-595,3789;1,424;-4,6211;
3033,5;-600;-600,8148;1,436;0,8148;
3034;-600;-606,4796;1,406;6,4796;
3034,5;-600;-597,2672;1,434;-2,7328;
3035;-600;-598,5833;1,441;-1,4167;
3035,5;-600;-605,1063;1,4;5,1063;
3036;-600;-595,2072;1,415;-4,7928;
3036,5;-600;-599,8421;1,408;-0,158;
3037;-600;-599,8993;1,394;-0,1007;
3037,5;-600;-596,7522;1,388;-3,2478;
3038;-600;-600,2426;1,382;0,2426;
3038,5;-600;-596,9239;1,398;-3,0762;
3039;-600;-602,1881;1,415;2,1881;
3039,5;-600;-605,1636;1,412;5,1636;
3040;-600;-598,526;1,431;-1,474;
3040,5;-600;-598,9265;1,442;-1,0735;
3041;-600;-605,9075;1,409;5,9075;
3041,5;-600;-596,695;1,429;-3,3051;
3042;-600;-602,1881;1,439;2,1881;
3042,5;-600;-602,2454;1,416;2,2454;
3043;-600;-598,0683;1,43;-1,9318;
3043,5;-600;-600,1282;1,424;0,1282;
3044;-600;-600,1854;1,403;0,1854;
3044,5;-600;-599,1554;1,434;-0,8446;
3045;-600;-608,1963;1,412;8,1963;
3045,5;-600;-594,7495;1,451;-5,2505;
3046;-600;-601,6159;1,447;1,6159;
3046,5;-600;-601,902;1,417;1,902;
3047;-600;-599,0982;1,409;-0,9018;
3047,5;-600;-596,8666;1,411;-3,1334;
3048;-600;-605,4497;1,38;5,4497;
3048,5;-600;-594,5206;1,405;-5,4794;
3049;-600;-598,0683;1,411;-1,9318;
3049,5;-600;-605,1063;1,392;5,1063;
3050;-600;-597,0383;1,432;-2,9617;
3050,5;-600;-603,3898;1,454;3,3898;
3051;-600;-601,4442;1,431;1,4442;
3051,5;-600;-597,5532;1,462;-2,4468;
3052;-600;-605,4497;1,382;5,4497;
3052,5;-600;-591,6596;1,423;-8,3405;
3053;-600;-598,3544;1,415;-1,6456;
3053,5;-600;-601,3299;1,403;1,3298;
3054;-600;-596,3516;1,407;-3,6484;
3054,5;-600;-595,15;1,42;-4,85;
3055;-600;-603,3898;1,37;3,3898;
3055,5;-600;-594,4634;1,399;-5,5366;
3056;-600;-602,5315;1,401;2,5314;
3056,5;-600;-604,0764;1,4;4,0764;
3057;-600;-598,4116;1,446;-1,5884;
3057,5;-600;-605,2209;1,418;5,2208;
3058;-600;-592,7467;1,426;-7,2533;
3058,5;-600;-598,2399;1,413;-1,7601;
3059;-600;-601,7304;1,376;1,7303;
3059,5;-600;-597,21;1,397;-2,79;
3060;-600;-597,8394;1,426;-2,1606;
3060,5;-600;-605,3925;1,395;5,3925;
3061;-600;-595,2072;1,417;-4,7928;
3061,5;-600;-600,0138;1,417;0,0137;
3062;-600;-604,3053;1,392;4,3053;
3062,5;-600;-597,3244;1,438;-2,6757;
3063;-600;-602,0737;1,437;2,0737;
3063,5;-600;-598,5833;1,416;-1,4167;
3064;-600;-596,5233;1,426;-3,4767;
3064,5;-600;-599,9566;1,368;-0,0435;
3065;-600;-595,0355;1,373;-4,9645;
3065,5;-600;-598,1827;1,381;-1,8173;
3066;-600;-604,7631;1,379;4,7631;
3066,5;-600;-594,9212;1,413;-5,0789;
3067;-600;-599,4988;1,41;-0,5012;
3067,5;-600;-599,0982;1,386;-0,9018;
3068;-600;-596,4661;1,386;-3,5339;
3068,5;-600;-600,9293;1,393;0,9293;
3069;-600;-602,1309;1,374;2,1309;
3069,5;-600;-595,5506;1,427;-4,4495;
3070;-600;-603,0464;1,362;3,0464;
3070,5;-600;-589,3135;1,397;-10,6865;
3071;-600;-599,4416;1,367;-0,5585;
3071,5;-600;-602,8175;1,366;2,8175;
3072;-600;-598,6405;1,398;-1,3596;
3072,5;-600;-597,9538;1,439;-2,0462;
3073;-600;-607,1091;1,397;7,1091;
3073,5;-600;-596,2945;1,442;-3,7056;
3074;-600;-603,447;1,418;3,447;
3074,5;-600;-600,1282;1,4;0,1282;
3075;-600;-596,5805;1,403;-3,4195;
3075,5;-600;-601,5587;1,39;1,5587;
3076;-600;-596,0083;1,384;-3,9917;
3076,5;-600;-596,9811;1,41;-3,0189;
3077;-600;-605,793;1,356;5,793;
3077,5;-600;-596,3516;1,395;-3,6484;
3078;-600;-598,0683;1,415;-1,9318;
3078,5;-600;-606,4796;1,405;6,4796;
3079;-600;-597,2672;1,429;-2,7328;
3079,5;-600;-601,1582;1,439;1,1581;
3080;-600;-602,8175;1,39;2,8175;
3080,5;-600;-592,9756;1,417;-7,0244;
3081;-600;-603,1037;1,401;3,1036;
3081,5;-600;-599,2699;1,392;-0,7301;
3082;-600;-595,0355;1,414;-4,9645;
3082,5;-600;-606,8802;1,355;6,8802;
3083;-600;-593,7195;1,405;-6,2805;
3083,5;-600;-603,2753;1,416;3,2753;
3084;-600;-604,992;1,408;4,9919;
3084,5;-600;-596,7522;1,429;-3,2478;
3085;-600;-598,1827;1,417;-1,8173;
3085,5;-600;-602,3026;1,377;2,3026;
3086;-600;-594,1773;1,39;-5,8228;
3086,5;-600;-599,4416;1,38;-0,5585;
3087;-600;-599,4416;1,361;-0,5585;
3087,5;-600;-593,8911;1,4;-6,1089;
3088;-600;-603,8476;1,377;3,8475;
3088,5;-600;-595,15;1,399;-4,85;
3089;-600;-599,8993;1,404;-0,1007;
3089,5;-600;-604,4197;1,376;4,4197;
3090;-600;-600,1282;1,425;0,1282;
3090,5;-600;-601,2154;1,443;1,2153;
3091;-600;-603,6759;1,431;3,6758;
3091,5;-600;-596,5233;1,42;-3,4767;
3092;-600;-599,0982;1,407;-0,9018;
3092,5;-600;-598,6977;1,384;-1,3024;
3093;-600;-598,3544;1,407;-1,6456;
3093,5;-600;-600,3571;1,411;0,3571;
3094;-600;-600,1854;1,405;0,1854;
3094,5;-600;-598,4688;1,433;-1,5313;
3095;-600;-604,8203;1,39;4,8203;
3095,5;-600;-595,3789;1,431;-4,6211;
3096;-600;-602,417;1,428;2,417;
3096,5;-600;-603,1609;1,421;3,1609;
3097;-600;-597,6677;1,406;-2,3323;
3097,5;-600;-595,2644;1,415;-4,7356;
3098;-600;-604,0192;1,358;4,0192;
3098,5;-600;-594,635;1,403;-5,365;
3099;-600;-600,1282;1,406;0,1282;
3099,5;-600;-601,7304;1,396;1,7303;
3100;-600;-599,7277;1,418;-0,2723;
3100,5;-600;-604,477;1,423;4,4769;
3101;-600;-597,8966;1,417;-2,1034;
3101,5;-600;-599,1554;1,446;-0,8446;
3102;-600;-608,0246;1,388;8,0246;
3102,5;-600;-596,2372;1,44;-3,7628;
3103;-600;-598,7549;1,432;-1,2451;
3103,5;-600;-604,5342;1,393;4,5342;
3104;-600;-592,6323;1,394;-7,3677;
3104,5;-600;-599,4988;1,401;-0,5012;
3105;-600;-603,8476;1,368;3,8475;
3105,5;-600;-596,5233;1,426;-3,4767;
3106;-600;-606,5941;1,411;6,5941;
3106,5;-600;-602,417;1,404;2,417;
3107;-600;-598,0683;1,455;-1,9318;
3107,5;-600;-606,8802;1,398;6,8802;
3108;-600;-594,4062;1,431;-5,5939;
3108,5;-600;-601,5015;1,424;1,5015;
3109;-600;-602,0737;1,391;2,0737;
3109,5;-600;-597,8966;1,397;-2,1034;
3110;-600;-600,2426;1,411;0,2426;
3110,5;-600;-605,9647;1,405;5,9647;
3111;-600;-598,2399;1,433;-1,7601;
3111,5;-600;-602,5315;1,448;2,5314;
3112;-600;-604,9347;1,428;4,9347;
3112,5;-600;-597,3816;1,455;-2,6184;
3113;-600;-605,278;1,439;5,278;
3113,5;-600;-598,2399;1,437;-1,7601;
3114;-600;-598,526;1,443;-1,474;
3114,5;-600;-600,8148;1,384;0,8148;
3115;-600;-594,9212;1,387;-5,0789;
3115,5;-600;-596,0083;1,4;-3,9917;
3116;-600;-606,8802;1,372;6,8802;
3116,5;-600;-598,2971;1,415;-1,7029;
3117;-600;-600,6432;1,432;0,6432;
3117,5;-600;-602,3026;1,414;2,3026;
3118;-600;-597,7821;1,434;-2,2179;
3118,5;-600;-601,6731;1,417;1,6731;
3119;-600;-599,8993;1,409;-0,1007;
3119,5;-600;-597,6105;1,431;-2,3895;
3120;-600;-604,0764;1,382;4,0764;
3120,5;-600;-593,319;1,41;-6,681;
3121;-600;-598,526;1,396;-1,474;
3121,5;-600;-604,5914;1,383;4,5914;
3122;-600;-598,7549;1,4;-1,2451;
3122,5;-600;-598,8122;1,452;-1,1879;
3123;-600;-607,5097;1,408;7,5096;
3123,5;-600;-596,2372;1,457;-3,7628;
3124;-600;-604,0764;1,432;4,0764;
3124,5;-600;-601,2726;1,424;1,2726;
3125;-600;-597,8394;1,42;-2,1606;
3125,5;-600;-601,5587;1,41;1,5587;
3126;-600;-597,7249;1,396;-2,2751;
3126,5;-600;-596,6377;1,432;-3,3623;
3127;-600;-607,2235;1,386;7,2235;
3127,5;-600;-598,011;1,422;-1,989;
3128;-600;-598,2399;1,448;-1,7601;
3128,5;-600;-609,1118;1,413;9,1118;
3129;-600;-597,6677;1,439;-2,3323;
3129,5;-600;-601,7304;1,464;1,7303;
3130;-600;-603,8476;1,415;3,8475;
3130,5;-600;-595,3217;1,437;-4,6783;
3131;-600;-601,9593;1,406;1,9592;
3131,5;-600;-599,1554;1,391;-0,8446;
3132;-600;-595,3217;1,423;-4,6783;
3132,5;-600;-605,1063;1,385;5,1063;
3133;-600;-596,0656;1,423;-3,9344;
3133,5;-600;-600,7576;1,434;0,7576;
3134;-600;-606,1936;1,415;6,1935;
3134,5;-600;-597,3244;1,435;-2,6757;
3135;-600;-598,3544;1,446;-1,6456;
3135,5;-600;-605,278;1,398;5,278;
3136;-600;-595,15;1,419;-4,85;
3136,5;-600;-598,7549;1,411;-1,2451;
3137;-600;-600,7004;1,377;0,7004;
3137,5;-600;-595,6078;1,391;-4,3922;
3138;-600;-600,8148;1,382;0,8148;
3138,5;-600;-598,8122;1,392;-1,1879;
3139;-600;-602,5886;1,42;2,5886;
3139,5;-600;-604,9347;1,413;4,9347;
3140;-600;-599,6704;1,423;-0,3296;
3140,5;-600;-597,3816;1,444;-2,6184;
3141;-600;-606,4224;1,407;6,4224;
3141,5;-600;-597,7821;1,427;-2,2179;
3142;-600;-600,8721;1,436;0,8721;
3142,5;-600;-601,2154;1,41;1,2153;
3143;-600;-598,011;1,416;-1,989;
3143,5;-600;-597,9538;1,418;-2,0462;
3144;-600;-602,9892;1,398;2,9892;
3144,5;-600;-600,1282;1,441;0,1282;
3145;-600;-608,7113;1,422;8,7112;
3145,5;-600;-594,4634;1,455;-5,5366;
3146;-600;-599,7849;1,431;-0,2151;
3146,5;-600;-601,8448;1,402;1,8448;
3147;-600;-599,4416;1,407;-0,5585;
3147,5;-600;-597,5532;1,432;-2,4468;
3148;-600;-603,7903;1,39;3,7903;
3148,5;-600;-594,7495;1,413;-5,2505;
3149;-600;-597,7821;1,407;-2,2179;
3149,5;-600;-601,2154;1,388;1,2153;
3150;-600;-598,6405;1,411;-1,3596;
3150,5;-600;-604,8775;1,431;4,8774;
3151;-600;-601,7304;1,427;1,7303;
3151,5;-600;-599,7849;1,464;-0,2151;
3152;-600;-608,3679;1,407;8,3679;
3152,5;-600;-592,804;1,444;-7,196;
3153;-600;-599,1554;1,423;-0,8446;
3153,5;-600;-600,7576;1,388;0,7576;
3154;-600;-594,5206;1,384;-5,4794;
3154,5;-600;-597,8966;1,403;-2,1034;
3155;-600;-605,6214;1,375;5,6213;
3155,5;-600;-594,8639;1,419;-5,1361;
3156;-600;-601,2726;1,415;1,2726;
3156,5;-600;-602,6459;1,398;2,6459;
3157;-600;-597,2672;1,434;-2,7328;
3157,5;-600;-605,2209;1,403;5,2208;
3158;-600;-595,8367;1,423;-4,1633;
3158,5;-600;-598,011;1,432;-1,989;
3159;-600;-603,3325;1,39;3,3325;
3159,5;-600;-594,8067;1,401;-5,1934;
3160;-600;-597,6105;1,405;-2,3895;
3160,5;-600;-606,2508;1,383;6,2507;
3161;-600;-596,5233;1,425;-3,4767;
3161,5;-600;-602,0737;1,437;2,0737;
3162;-600;-604,7058;1,421;4,7058;
3162,5;-600;-595,8367;1,435;-4,1633;
3163;-600;-601,387;1,42;1,387;
3163,5;-600;-596,6377;1,397;-3,3623;
3164;-600;-597,6105;1,414;-2,3895;
3164,5;-600;-602,417;1,367;2,417;
3165;-600;-594,9784;1,397;-5,0217;
3165,5;-600;-596,8666;1,405;-3,1334;
3166;-600;-602,1881;1,378;2,1881;
3166,5;-600;-595,5506;1,392;-4,4495;
3167;-600;-600,3571;1,403;0,3571;
3167,5;-600;-602,3598;1,389;2,3597;
3168;-600;-597,6677;1,405;-2,3323;
3168,5;-600;-599,9566;1,413;-0,0435;
3169;-600;-600,7576;1,381;0,7576;
3169,5;-600;-595,15;1,417;-4,85;
3170;-600;-601,6159;1,371;1,6159;
3170,5;-600;-590,5724;1,399;-9,4276;
3171;-600;-601,3299;1,37;1,3298;
3171,5;-600;-601,7304;1,372;1,7303;
3172;-600;-597,6105;1,387;-2,3895;
3172,5;-600;-598,4116;1,414;-1,5884;
3173;-600;-607,6813;1,388;7,6813;
3173,5;-600;-596,695;1,442;-3,3051;
3174;-600;-602,7603;1,433;2,7603;
3174,5;-600;-598,9838;1,409;-1,0162;
3175;-600;-595,0928;1,402;-4,9072;
3175,5;-600;-599,6704;1,384;-0,3296;
3176;-600;-597,3244;1,382;-2,6757;
3176,5;-600;-596,8666;1,425;-3,1334;
3177;-600;-605,5069;1,37;5,5069;
3177,5;-600;-595,0355;1,401;-4,9645;
3178;-600;-598,4116;1,408;-1,5884;
3178,5;-600;-607,2235;1,385;7,2235;
3179;-600;-597,2672;1,417;-2,7328;
3179,5;-600;-601,2726;1,447;1,2726;
3180;-600;-604,5914;1,399;4,5914;
3180,5;-600;-593,319;1,43;-6,681;
3181;-600;-599,6704;1,398;-0,3296;
3181,5;-600;-598,9265;1,359;-1,0735;
3182;-600;-594,1773;1,397;-5,8228;
3182,5;-600;-605,6214;1,365;5,6213;
3183;-600;-595,3789;1,414;-4,6211;
3183,5;-600;-602,3026;1,431;2,3026;
3184;-600;-603,3325;1,4;3,3325;
3184,5;-600;-594,4062;1,409;-5,5939;
3185;-600;-597,8966;1,409;-2,1034;
3185,5;-600;-604,1908;1,377;4,1908;
3186;-600;-594,8639;1,406;-5,1361;
3186,5;-600;-599,556;1,395;-0,444;
3187;-600;-595,665;1,364;-4,335;
3187,5;-600;-594,2917;1,36;-5,7083;
3188;-600;-602,0737;1,345;2,0737;
3188,5;-600;-598,0683;1,387;-1,9318;
3189;-600;-603,7903;1,431;3,7903;
3189,5;-600;-603,5614;1,418;3,5614;
3190;-600;-595,665;1,422;-4,335;
3190,5;-600;-597,0955;1,411;-2,9045;
3191;-600;-605,9647;1,397;5,9647;
3191,5;-600;-597,7821;1,424;-2,2179;
3192;-600;-600,4143;1,428;0,4143;
3192,5;-600;-598,3544;1,398;-1,6456;
3193;-600;-596,4088;1,396;-3,5912;
3193,5;-600;-600,0138;1,39;0,0137;
3194;-600;-601,1582;1,387;1,1581;
3194,5;-600;-598,2971;1,438;-1,7029;
3195;-600;-606,3653;1,396;6,3652;
3195,5;-600;-594,2917;1,44;-5,7083;
3196;-600;-600,0709;1,416;0,0709;
3196,5;-600;-602,2454;1,406;2,2454;
3197;-600;-599,6132;1,395;-0,3868;
3197,5;-600;-597,9538;1,417;-2,0462;
3198;-600;-602,417;1,382;2,417;
3198,5;-600;-594,635;1,4;-5,365;
3199;-600;-602,932;1,382;2,932;
3199,5;-600;-600,4715;1,39;0,4715;
3200;-600;-598,3544;1,414;-1,6456;
3200,5;-600;-605,5641;1,417;5,5641;
3201;-600;-599,8421;1,434;-0,158;
3201,5;-600;-598,2971;1,463;-1,7029;
3202;-600;-605,9647;1,389;5,9647;
3202,5;-600;-594,2917;1,423;-5,7083;
3203;-600;-597,7821;1,419;-2,2179;
3203,5;-600;-604,477;1,385;4,4769;
3204;-600;-594,635;1,393;-5,365;
3204,5;-600;-599,2127;1,41;-0,7874;
3205;-600;-602,5886;1,37;2,5886;
3205,5;-600;-597,8966;1,425;-2,1034;
3206;-600;-606,4796;1,422;6,4796;
3206,5;-600;-600,9865;1,422;0,9865;
3207;-600;-598,9265;1,445;-1,0735;
3207,5;-600;-604,4197;1,396;4,4197;
3208;-600;-595,0355;1,414;-4,9645;
3208,5;-600;-602,1881;1,422;2,1881;
3209;-600;-603,6187;1,395;3,6187;
3209,5;-600;-597,21;1,408;-2,79;
3210;-600;-598,9838;1,417;-1,0162;
3210,5;-600;-605,9075;1,388;5,9075;
3211;-600;-597,4961;1,422;-2,504;
3211,5;-600;-603,3325;1,439;3,3325;
3212;-600;-604,5914;1,423;4,5914;
3212,5;-600;-598,8122;1,454;-1,1879;
3213;-600;-603,8476;1,436;3,8475;
3213,5;-600;-597,5532;1,423;-2,4468;
3214;-600;-602,0737;1,426;2,0737;
3214,5;-600;-605,3925;1,39;5,3925;
3215;-600;-595,0355;1,42;-4,9645;
3215,5;-600;-595,7794;1,4;-4,2206;
3216;-600;-605,3352;1,363;5,3352;
3216,5;-600;-597,1527;1,402;-2,8473;
3217;-600;-602,5315;1,421;2,5314;
3217,5;-600;-601,5587;1,412;1,5587;
3218;-600;-596,6377;1,437;-3,3623;
3218,5;-600;-600,5287;1,419;0,5287;
3219;-600;-599,8421;1,408;-0,158;
3219,5;-600;-599,1554;1,424;-0,8446;
3220;-600;-603,6759;1,393;3,6758;
3220,5;-600;-592,6323;1,417;-7,3677;
3221;-600;-597,5532;1,404;-2,4468;
3221,5;-600;-603,8476;1,385;3,8475;
3222;-600;-598,9838;1,397;-1,0162;
3222,5;-600;-598,7549;1,444;-1,2451;
3223;-600;-607,2808;1,407;7,2808;
3223,5;-600;-597,8394;1,458;-2,1606;
3224;-600;-604,8775;1,441;4,8774;
3224,5;-600;-599,7277;1,434;-0,2723;
3225;-600;-596,5233;1,422;-3,4767;
3225,5;-600;-599,7277;1,406;-0,2723;
3226;-600;-598,0683;1,384;-1,9318;
3226,5;-600;-599,6132;1,422;-0,3868;
3227;-600;-607,9102;1,386;7,9102;
3227,5;-600;-596,8666;1,429;-3,1334;
3228;-600;-598,9838;1,445;-1,0162;
3228,5;-600;-608,1963;1,414;8,1963;
3229;-600;-598,6977;1,432;-1,3024;
3229,5;-600;-602,1881;1,458;2,1881;
3230;-600;-603,9619;1,425;3,9619;
3230,5;-600;-596,5805;1,452;-3,4195;
3231;-600;-601,6731;1,421;1,6731;
3231,5;-600;-599,8421;1,385;-0,158;
3232;-600;-596,6377;1,412;-3,3623;
3232,5;-600;-606,8802;1,389;6,8802;
3233;-600;-598,2399;1,434;-1,7601;
3233,5;-600;-600,7004;1,448;0,7004;
3234;-600;-604,6486;1,411;4,6486;
3234,5;-600;-596,695;1,435;-3,3051;
3235;-600;-597,5532;1,448;-2,4468;
3235,5;-600;-605,5069;1,393;5,5069;
3236;-600;-595,4361;1,405;-4,5639;
3236,5;-600;-598,6405;1,404;-1,3596;
3237;-600;-601,101;1,377;1,101;
3237,5;-600;-597,4389;1,395;-2,5612;
3238;-600;-602,5886;1,392;2,5886;
3238,5;-600;-597,7821;1,405;-2,2179;
3239;-600;-599,7277;1,419;-0,2723;
3239,5;-600;-606,0791;1,4;6,0791;
3240;-600;-599,041;1,436;-0,959;
3240,5;-600;-597,6105;1,452;-2,3895;
3241;-600;-608,0818;1,42;8,0818;
3241,5;-600;-598,4116;1,44;-1,5884;
3242;-600;-599,556;1,444;-0,444;
3242,5;-600;-600,9865;1,409;0,9865;
3243;-600;-598,6405;1,413;-1,3596;
3243,5;-600;-599,4416;1,422;-0,5585;
3244;-600;-603,0464;1,41;3,0464;
3244,5;-600;-599,2699;1,445;-0,7301;
3245;-600;-606,9374;1,426;6,9374;
3245,5;-600;-593,8911;1,459;-6,1089;
3246;-600;-602,417;1,432;2,417;
3246,5;-600;-602,7031;1,41;2,7031;
3247;-600;-600,0138;1,406;0,0137;
3247,5;-600;-598,1255;1,424;-1,8745;
